#location_org;location_dest;commodity_name;interval_lowerbound;interval_upperbound
Supplier_210;Plant_19;Article_5074;85,71428571;85,71428571
Supplier_210;Plant_19;Article_1592;25,71428571;25,71428571
Supplier_210;Plant_19;Article_1587;22,85714286;22,85714286
Supplier_210;Plant_19;Article_2398;60;60
Supplier_210;Plant_19;Article_2122;60;60
Supplier_210;Plant_19;Article_2150;0,571428571;0,571428571
Supplier_210;Plant_19;Article_2083;12,5;12,5
Supplier_210;Plant_19;Article_2077;0,571428571;0,571428571
Supplier_210;Plant_19;Article_2094;12,5;12,5
Supplier_210;Plant_19;Article_2214;8,571428571;8,571428571
Supplier_210;Plant_19;Article_2191;10,71428571;10,71428571
Supplier_210;Plant_19;Article_2198;8,035714286;8,035714286
Supplier_210;Plant_19;Article_1932;78,57142857;78,57142857
Supplier_210;Plant_19;Article_1967;12,85714286;12,85714286
Supplier_210;Plant_19;Article_3848;21,42857143;21,42857143
Supplier_210;Plant_19;Article_2408;34,28571429;34,28571429
Supplier_210;Plant_19;Article_2403;34,28571429;34,28571429
Supplier_210;Plant_19;Article_3832;10,71428571;10,71428571
Supplier_210;Plant_19;Article_2173;24;24
Supplier_211;Plant_4;Article_5910;9;9
Supplier_211;Plant_4;Article_5853;8,357142857;8,357142857
Supplier_211;Plant_4;Article_7309;0,357142857;0,357142857
Supplier_211;Plant_4;Article_5917;0,642857143;0,642857143
Supplier_211;Plant_4;Article_5796;0,642857143;0,642857143
Supplier_211;Plant_4;Article_5792;2,785714286;2,785714286
Supplier_211;Plant_4;Article_5923;1,928571429;1,928571429
Supplier_211;Plant_4;Article_8112;0,035714286;0,035714286
Supplier_211;Plant_4;Article_2264;142,8571429;142,8571429
Supplier_211;Plant_4;Article_7311;0,214285714;0,214285714
Supplier_211;Plant_4;Article_7345;0,214285714;0,214285714
Supplier_211;Plant_4;Article_7270;0,285714286;0,285714286
Supplier_211;Plant_4;Article_7313;0,214285714;0,214285714
Supplier_211;Plant_4;Article_7272;0,214285714;0,214285714
Supplier_212;Plant_18;Article_4801;2,857142857;2,857142857
Supplier_212;Plant_18;Article_7374;4,285714286;4,285714286
Supplier_212;Plant_21;Article_6061;13,92857143;13,92857143
Supplier_212;Plant_21;Article_6041;13,92857143;13,92857143
Supplier_212;Plant_21;Article_6043;53,57142857;53,57142857
Supplier_212;Plant_21;Article_6030;32,14285714;32,14285714
Supplier_212;Plant_21;Article_6094;3;3
Supplier_212;Plant_21;Article_6100;10,71428571;10,71428571
Supplier_212;Plant_21;Article_6087;10;10
Supplier_212;Plant_21;Article_6142;22,28571429;22,28571429
Supplier_212;Plant_21;Article_6131;26;26
Supplier_212;Plant_21;Article_6122;3,714285714;3,714285714
Supplier_212;Plant_21;Article_6215;3,714285714;3,714285714
Supplier_212;Plant_21;Article_6172;1,428571429;1,428571429
Supplier_212;Plant_21;Article_6207;3,714285714;3,714285714
Supplier_212;Plant_21;Article_6199;1,857142857;1,857142857
Supplier_212;Plant_21;Article_6034;12;12
Supplier_212;Plant_21;Article_6111;7,5;7,5
Supplier_212;Plant_21;Article_6090;0,714285714;0,714285714
Supplier_212;Plant_21;Article_3173;36,60714286;36,60714286
Supplier_212;Plant_21;Article_3179;34,82142857;34,82142857
Supplier_212;Plant_21;Article_5864;6,428571429;6,428571429
Supplier_212;Plant_21;Article_3092;107,1428571;107,1428571
Supplier_212;Plant_21;Article_3252;54;54
Supplier_212;Plant_21;Article_3158;54;54
Supplier_212;Plant_21;Article_3234;114,2857143;114,2857143
Supplier_212;Plant_21;Article_3240;114,2857143;114,2857143
Supplier_212;Plant_21;Article_3184;3,571428571;3,571428571
Supplier_212;Plant_21;Article_3190;5,357142857;5,357142857
Supplier_212;Plant_21;Article_6459;5,142857143;5,142857143
Supplier_212;Plant_21;Article_6451;1,285714286;1,285714286
Supplier_212;Plant_21;Article_3197;4,464285714;4,464285714
Supplier_212;Plant_21;Article_5858;4,464285714;4,464285714
Supplier_213;Plant_15;Article_9118;1.326,00;1326
Supplier_213;Plant_15;Article_9122;1.337,14;1337,142857
Supplier_214;Plant_21;Article_629;165;165
Supplier_214;Plant_21;Article_624;165;165
Supplier_215;Plant_11;Article_1060;150;150
Supplier_215;Plant_11;Article_8712;139,2857143;139,2857143
Supplier_215;Plant_4;Article_974;4.585,71;4585,714286
Supplier_215;Plant_4;Article_729;7.971,43;7971,428571
Supplier_217;Plant_15;Article_10186;3.750,00;3750
Supplier_217;Plant_4;Article_7225;4.178,57;4178,571429
Supplier_217;Plant_4;Article_8943;1.821,43;1821,428571
Supplier_217;Plant_4;Article_9068;857,1428571;857,1428571
Supplier_218;Plant_11;Article_9030;1.178,57;1178,571429
Supplier_219;Plant_18;Article_8121;1.071,43;1071,428571
Supplier_219;Plant_18;Article_3421;89,14285714;89,14285714
Supplier_219;Plant_18;Article_871;321,4285714;321,4285714
Supplier_219;Plant_18;Article_532;1.071,43;1071,428571
Supplier_219;Plant_18;Article_4927;2,785714286;2,785714286
Supplier_22;Plant_11;Article_4393;117,8571429;117,8571429
Supplier_22;Plant_11;Article_6039;157,5;157,5
Supplier_22;Plant_11;Article_4241;41,78571429;41,78571429
Supplier_22;Plant_11;Article_4239;360;360
Supplier_22;Plant_11;Article_4386;53,57142857;53,57142857
Supplier_22;Plant_11;Article_4378;64,28571429;64,28571429
Supplier_22;Plant_11;Article_6047;64,28571429;64,28571429
Supplier_22;Plant_11;Article_4247;12,85714286;12,85714286
Supplier_22;Plant_11;Article_4374;10,71428571;10,71428571
Supplier_22;Plant_11;Article_2513;10,71428571;10,71428571
Supplier_22;Plant_11;Article_4368;21,42857143;21,42857143
Supplier_22;Plant_11;Article_7532;53,75;53,75
Supplier_22;Plant_11;Article_7517;0,285714286;0,285714286
Supplier_22;Plant_4;Article_4234;3.162,86;3162,857143
Supplier_22;Plant_4;Article_4227;354,8571429;354,8571429
Supplier_22;Plant_4;Article_4222;622,2857143;622,2857143
Supplier_22;Plant_4;Article_1342;554,2857143;554,2857143
Supplier_22;Plant_4;Article_1371;549,2857143;549,2857143
Supplier_22;Plant_4;Article_1356;113,9285714;113,9285714
Supplier_22;Plant_4;Article_1358;115,3571429;115,3571429
Supplier_22;Plant_4;Article_4219;36;36
Supplier_22;Plant_4;Article_4401;15,42857143;15,42857143
Supplier_220;Plant_18;Article_610;707,1428571;707,1428571
Supplier_220;Plant_19;Article_1787;571,4285714;571,4285714
Supplier_220;Plant_19;Article_1659;357,1428571;357,1428571
Supplier_220;Plant_19;Article_6316;892,8571429;892,8571429
Supplier_221;Plant_4;Article_199;156;156
Supplier_221;Plant_4;Article_253;164;164
Supplier_221;Plant_4;Article_265;69;69
Supplier_221;Plant_4;Article_311;66;66
Supplier_221;Plant_4;Article_273;21;21
Supplier_221;Plant_4;Article_231;17;17
Supplier_221;Plant_4;Article_187;45;45
Supplier_221;Plant_4;Article_238;47;47
Supplier_221;Plant_4;Article_182;20;20
Supplier_221;Plant_4;Article_324;18;18
Supplier_221;Plant_4;Article_246;3;3
Supplier_221;Plant_4;Article_1924;5;5
Supplier_221;Plant_4;Article_1902;4;4
Supplier_221;Plant_4;Article_195;2;2
Supplier_222;Plant_18;Article_2072;77,14285714;77,14285714
Supplier_222;Plant_18;Article_2041;80,35714286;80,35714286
Supplier_222;Plant_18;Article_2629;47,14285714;47,14285714
Supplier_222;Plant_18;Article_2034;81,42857143;81,42857143
Supplier_222;Plant_18;Article_2032;26,78571429;26,78571429
Supplier_222;Plant_18;Article_8126;28,57142857;28,57142857
Supplier_222;Plant_18;Article_8265;25;25
Supplier_222;Plant_18;Article_8281;153,5714286;153,5714286
Supplier_222;Plant_18;Article_8294;32,14285714;32,14285714
Supplier_222;Plant_18;Article_8252;24,28571429;24,28571429
Supplier_222;Plant_18;Article_2532;12,85714286;12,85714286
Supplier_222;Plant_18;Article_2575;55,71428571;55,71428571
Supplier_222;Plant_18;Article_2527;25,71428571;25,71428571
Supplier_222;Plant_18;Article_2509;0,714285714;0,714285714
Supplier_222;Plant_18;Article_1739;228,5714286;228,5714286
Supplier_222;Plant_18;Article_8179;27,14285714;27,14285714
Supplier_222;Plant_18;Article_8191;12,53571429;12,53571429
Supplier_222;Plant_18;Article_1794;80,35714286;80,35714286
Supplier_222;Plant_18;Article_2020;14,25;14,25
Supplier_222;Plant_18;Article_8257;67,14285714;67,14285714
Supplier_222;Plant_18;Article_8186;65,71428571;65,71428571
Supplier_222;Plant_18;Article_8187;10;10
Supplier_222;Plant_18;Article_2454;18,57142857;18,57142857
Supplier_222;Plant_18;Article_8248;28,57142857;28,57142857
Supplier_222;Plant_18;Article_8213;11,42857143;11,42857143
Supplier_222;Plant_18;Article_2006;0,714285714;0,714285714
Supplier_222;Plant_18;Article_8203;65,71428571;65,71428571
Supplier_222;Plant_18;Article_8146;68,57142857;68,57142857
Supplier_222;Plant_18;Article_8237;21,42857143;21,42857143
Supplier_222;Plant_18;Article_8197;3,357142857;3,357142857
Supplier_222;Plant_18;Article_8199;68,57142857;68,57142857
Supplier_222;Plant_18;Article_8232;58,92857143;58,92857143
Supplier_222;Plant_18;Article_8168;62,14285714;62,14285714
Supplier_222;Plant_18;Article_8162;28,57142857;28,57142857
Supplier_222;Plant_18;Article_2617;10,71428571;10,71428571
Supplier_222;Plant_18;Article_8284;7,142857143;7,142857143
Supplier_222;Plant_18;Article_2503;2,142857143;2,142857143
Supplier_222;Plant_18;Article_2469;7,857142857;7,857142857
Supplier_222;Plant_18;Article_8158;2,142857143;2,142857143
Supplier_222;Plant_18;Article_8131;51,42857143;51,42857143
Supplier_222;Plant_18;Article_8134;9,285714286;9,285714286
Supplier_222;Plant_18;Article_8152;17,14285714;17,14285714
Supplier_222;Plant_18;Article_8242;17,14285714;17,14285714
Supplier_222;Plant_18;Article_2565;11,42857143;11,42857143
Supplier_222;Plant_18;Article_2620;21,42857143;21,42857143
Supplier_222;Plant_18;Article_2544;17,14285714;17,14285714
Supplier_222;Plant_18;Article_2494;2,857142857;2,857142857
Supplier_222;Plant_18;Article_2550;15;15
Supplier_222;Plant_18;Article_2536;5,714285714;5,714285714
Supplier_222;Plant_18;Article_8256;24,28571429;24,28571429
Supplier_222;Plant_18;Article_8260;5,714285714;5,714285714
Supplier_222;Plant_18;Article_8205;6,428571429;6,428571429
Supplier_222;Plant_18;Article_2443;3,107142857;3,107142857
Supplier_222;Plant_18;Article_2029;4,75;4,75
Supplier_222;Plant_18;Article_8245;2,142857143;2,142857143
Supplier_222;Plant_18;Article_2497;2,857142857;2,857142857
Supplier_222;Plant_18;Article_2595;5,714285714;5,714285714
Supplier_222;Plant_18;Article_2580;5,714285714;5,714285714
Supplier_222;Plant_18;Article_8289;14,28571429;14,28571429
Supplier_222;Plant_18;Article_2479;1,392857143;1,392857143
Supplier_222;Plant_18;Article_8220;17,14285714;17,14285714
Supplier_222;Plant_18;Article_8151;1,071428571;1,071428571
Supplier_222;Plant_18;Article_2038;16,07142857;16,07142857
Supplier_222;Plant_18;Article_2604;14,28571429;14,28571429
Supplier_222;Plant_18;Article_8140;4,285714286;4,285714286
Supplier_222;Plant_18;Article_1986;0,571428571;0,571428571
Supplier_222;Plant_18;Article_2487;0,714285714;0,714285714
Supplier_222;Plant_18;Article_2478;0,714285714;0,714285714
Supplier_222;Plant_18;Article_1992;0,035714286;0,035714286
Supplier_222;Plant_18;Article_2047;0,035714286;0,035714286
Supplier_222;Plant_18;Article_2516;2,142857143;2,142857143
Supplier_222;Plant_18;Article_2574;2,857142857;2,857142857
Supplier_222;Plant_18;Article_2600;1,75;1,75
Supplier_222;Plant_18;Article_2558;1,785714286;1,785714286
Supplier_222;Plant_19;Article_8526;92,85714286;92,85714286
Supplier_222;Plant_19;Article_8538;98,21428571;98,21428571
Supplier_222;Plant_19;Article_8401;12,32142857;12,32142857
Supplier_222;Plant_19;Article_8419;15;15
Supplier_222;Plant_19;Article_8411;38,57142857;38,57142857
Supplier_222;Plant_19;Article_1752;38,03571429;38,03571429
Supplier_222;Plant_19;Article_1712;20,89285714;20,89285714
Supplier_222;Plant_19;Article_8406;26,78571429;26,78571429
Supplier_222;Plant_19;Article_1741;12,14285714;12,14285714
Supplier_222;Plant_19;Article_1746;15;15
Supplier_222;Plant_19;Article_8418;27,32142857;27,32142857
Supplier_222;Plant_19;Article_1530;0,142857143;0,142857143
Supplier_222;Plant_19;Article_1840;0,142857143;0,142857143
Supplier_222;Plant_19;Article_1551;0,178571429;0,178571429
Supplier_222;Plant_19;Article_1548;0,035714286;0,035714286
Supplier_222;Plant_19;Article_1527;0,035714286;0,035714286
Supplier_222;Plant_19;Article_1855;0,142857143;0,142857143
Supplier_222;Plant_19;Article_1539;0,142857143;0,142857143
Supplier_222;Plant_19;Article_8408;4,285714286;4,285714286
Supplier_222;Plant_19;Article_8397;6,964285714;6,964285714
Supplier_222;Plant_19;Article_1740;6,428571429;6,428571429
Supplier_222;Plant_19;Article_2055;3,571428571;3,571428571
Supplier_222;Plant_19;Article_1533;0,107142857;0,107142857
Supplier_222;Plant_19;Article_1847;0,107142857;0,107142857
Supplier_222;Plant_19;Article_1519;0,142857143;0,142857143
Supplier_222;Plant_19;Article_8386;1,071428571;1,071428571
Supplier_222;Plant_21;Article_2884;44,64285714;44,64285714
Supplier_222;Plant_21;Article_2876;12,85714286;12,85714286
Supplier_222;Plant_21;Article_2695;14,28571429;14,28571429
Supplier_222;Plant_21;Article_2642;17,85714286;17,85714286
Supplier_222;Plant_21;Article_2616;16,46428571;16,46428571
Supplier_222;Plant_21;Article_2611;18;18
Supplier_222;Plant_21;Article_2588;16,42857143;16,42857143
Supplier_222;Plant_21;Article_2602;18;18
Supplier_222;Plant_21;Article_2625;5,142857143;5,142857143
Supplier_222;Plant_21;Article_2596;5,142857143;5,142857143
Supplier_222;Plant_21;Article_2622;6,071428571;6,071428571
Supplier_222;Plant_21;Article_2570;6;6
Supplier_222;Plant_21;Article_2593;2,607142857;2,607142857
Supplier_222;Plant_21;Article_2564;2,571428571;2,571428571
Supplier_222;Plant_21;Article_2417;0,892857143;0,892857143
Supplier_222;Plant_21;Article_2412;0,857142857;0,857142857
Supplier_222;Plant_21;Article_2894;19,64285714;19,64285714
Supplier_222;Plant_21;Article_2691;7,142857143;7,142857143
Supplier_222;Plant_21;Article_3422;71,42857143;71,42857143
Supplier_222;Plant_21;Article_2583;4,821428571;4,821428571
Supplier_222;Plant_21;Article_2899;3,571428571;3,571428571
Supplier_222;Plant_21;Article_2703;2,857142857;2,857142857
Supplier_222;Plant_21;Article_9937;6;6
Supplier_222;Plant_21;Article_9936;16,28571429;16,28571429
Supplier_222;Plant_21;Article_9917;16,28571429;16,28571429
Supplier_222;Plant_21;Article_9915;6;6
Supplier_222;Plant_21;Article_9943;2,571428571;2,571428571
Supplier_222;Plant_21;Article_9940;2,142857143;2,142857143
Supplier_222;Plant_21;Article_9948;5,357142857;5,357142857
Supplier_222;Plant_21;Article_9905;2,571428571;2,571428571
Supplier_222;Plant_21;Article_9932;2,571428571;2,571428571
Supplier_222;Plant_21;Article_9924;0,857142857;0,857142857
Supplier_222;Plant_21;Article_9910;1,714285714;1,714285714
Supplier_222;Plant_21;Article_9896;0,857142857;0,857142857
Supplier_222;Plant_21;Article_9928;0,857142857;0,857142857
Supplier_223;Plant_18;Article_5448;143,8571429;143,8571429
Supplier_223;Plant_18;Article_5437;52,42857143;52,42857143
Supplier_223;Plant_18;Article_5460;52,57142857;52,57142857
Supplier_223;Plant_18;Article_5449;143,9285714;143,9285714
Supplier_223;Plant_18;Article_5477;143,3571429;143,3571429
Supplier_223;Plant_18;Article_5468;4,214285714;4,214285714
Supplier_223;Plant_18;Article_6168;4;4
Supplier_223;Plant_18;Article_6173;143,2142857;143,2142857
Supplier_223;Plant_18;Article_2901;73,5;73,5
Supplier_223;Plant_18;Article_9025;1,428571429;1,428571429
Supplier_223;Plant_18;Article_8368;1,428571429;1,428571429
Supplier_223;Plant_18;Article_2921;0,357142857;0,357142857
Supplier_224;Plant_11;Article_5585;36,42857143;36,42857143
Supplier_224;Plant_11;Article_5604;25;25
Supplier_224;Plant_11;Article_5629;57,14285714;57,14285714
Supplier_224;Plant_11;Article_5588;21,42857143;21,42857143
Supplier_224;Plant_11;Article_5580;60;60
Supplier_224;Plant_11;Article_5642;17,85714286;17,85714286
Supplier_224;Plant_11;Article_5567;11,42857143;11,42857143
Supplier_224;Plant_11;Article_5615;21,42857143;21,42857143
Supplier_224;Plant_4;Article_7948;1.014,29;1014,285714
Supplier_224;Plant_4;Article_7931;285,7142857;285,7142857
Supplier_224;Plant_4;Article_7936;271,4285714;271,4285714
Supplier_224;Plant_4;Article_7941;1.312,50;1312,5
Supplier_224;Plant_4;Article_7942;1.021,43;1021,428571
Supplier_224;Plant_4;Article_7897;460,7142857;460,7142857
Supplier_224;Plant_4;Article_7955;205,3571429;205,3571429
Supplier_224;Plant_4;Article_7975;542,8571429;542,8571429
Supplier_224;Plant_4;Article_7962;78,57142857;78,57142857
Supplier_224;Plant_4;Article_7956;628,5714286;628,5714286
Supplier_225;Plant_19;Article_2145;241,0714286;241,0714286
Supplier_225;Plant_19;Article_2156;250;250
Supplier_225;Plant_19;Article_1700;69,64285714;69,64285714
Supplier_225;Plant_19;Article_1704;85,71428571;85,71428571
Supplier_225;Plant_19;Article_6271;392,8571429;392,8571429
Supplier_225;Plant_19;Article_6275;473,2142857;473,2142857
Supplier_225;Plant_19;Article_6217;91,07142857;91,07142857
Supplier_225;Plant_19;Article_6220;123,2142857;123,2142857
Supplier_226;Plant_15;Article_7970;3.497,14;3497,142857
Supplier_226;Plant_4;Article_41;64,28571429;64,28571429
Supplier_227;Plant_18;Article_230;100,5;100,5
Supplier_227;Plant_18;Article_8098;58,5;58,5
Supplier_227;Plant_18;Article_8129;104,1428571;104,1428571
Supplier_227;Plant_18;Article_8092;115,7142857;115,7142857
Supplier_227;Plant_18;Article_2039;57;57
Supplier_228;Plant_18;Article_5415;7,142857143;7,142857143
Supplier_229;Plant_21;Article_5214;2.653,71;2653,714286
Supplier_23;Plant_2;Article_6758;3.984,00;3984
Supplier_23;Plant_2;Article_6762;3.990,86;3990,857143
Supplier_23;Plant_2;Article_6766;188,5714286;188,5714286
Supplier_23;Plant_2;Article_6519;1.705,14;1705,142857
Supplier_23;Plant_2;Article_6530;3.131,43;3131,428571
Supplier_23;Plant_2;Article_6526;1.292,57;1292,571429
Supplier_23;Plant_2;Article_6510;2.005,71;2005,714286
Supplier_23;Plant_2;Article_8258;973,4285714;973,4285714
Supplier_23;Plant_2;Article_8255;973,4285714;973,4285714
Supplier_23;Plant_2;Article_6769;188,5714286;188,5714286
Supplier_23;Plant_2;Article_8236;3,678571429;3,678571429
Supplier_23;Plant_2;Article_8235;2,892857143;2,892857143
Supplier_23;Plant_2;Article_9116;281,1428571;281,1428571
Supplier_23;Plant_2;Article_9123;586,2857143;586,2857143
Supplier_23;Plant_3;Article_4773;1.348,38;1348,375
Supplier_23;Plant_3;Article_4767;312;312
Supplier_23;Plant_3;Article_4788;1.353,71;1353,714286
Supplier_23;Plant_3;Article_4785;810,7142857;810,7142857
Supplier_23;Plant_3;Article_4800;817,1428571;817,1428571
Supplier_23;Plant_3;Article_4763;299,9285714;299,9285714
Supplier_23;Plant_3;Article_4799;5,714285714;5,714285714
Supplier_23;Plant_3;Article_4818;5,714285714;5,714285714
