#location_org;location_dest;commodity_name;interval_lowerbound;interval_upperbound
Supplier_321;Plant_19;Article_8889;9;13
Supplier_321;Plant_4;Article_1003;1;2
Supplier_321;Plant_4;Article_1009;2,25;4
Supplier_321;Plant_4;Article_1013;1,5;3
Supplier_321;Plant_4;Article_1018;20;27
Supplier_321;Plant_4;Article_1027;2;6
Supplier_321;Plant_4;Article_1032;6;10
Supplier_321;Plant_4;Article_1038;2;2
Supplier_321;Plant_4;Article_1042;2,25;4,75
Supplier_321;Plant_4;Article_1048;2;4
Supplier_321;Plant_4;Article_1064;14;20,5
Supplier_321;Plant_4;Article_1072;5;12
Supplier_321;Plant_4;Article_1083;50;100
Supplier_321;Plant_4;Article_1084;2;6
Supplier_321;Plant_4;Article_1090;22;32
Supplier_321;Plant_4;Article_1097;18;34
Supplier_321;Plant_4;Article_1102;8;12
Supplier_321;Plant_4;Article_1112;2,5;6
Supplier_321;Plant_4;Article_1120;5,75;11,25
Supplier_321;Plant_4;Article_1125;1;7
Supplier_321;Plant_4;Article_1134;4;7,25
Supplier_321;Plant_4;Article_1143;220;220
Supplier_321;Plant_4;Article_1149;33,25;48,75
Supplier_321;Plant_4;Article_1158;5,25;10,75
Supplier_321;Plant_4;Article_1167;2;4,75
Supplier_321;Plant_4;Article_1175;1;2
Supplier_321;Plant_4;Article_1180;220;220
Supplier_321;Plant_4;Article_1186;37;49,5
Supplier_321;Plant_4;Article_1243;7,5;16,5
Supplier_321;Plant_4;Article_1249;6;8,5
Supplier_321;Plant_4;Article_1255;5;8,75
Supplier_321;Plant_4;Article_1259;15;19
Supplier_321;Plant_4;Article_1266;108;200
Supplier_321;Plant_4;Article_1271;16;23
Supplier_321;Plant_4;Article_1275;4;7,75
Supplier_321;Plant_4;Article_1280;39,5;49
Supplier_321;Plant_4;Article_1289;4;8
Supplier_321;Plant_4;Article_1296;5;10,75
Supplier_321;Plant_4;Article_13;27;39
Supplier_321;Plant_4;Article_1301;5,5;9
Supplier_321;Plant_4;Article_1305;1;2
Supplier_321;Plant_4;Article_1311;131;200
Supplier_321;Plant_4;Article_1317;17;23
Supplier_321;Plant_4;Article_1324;4,75;6,25
Supplier_321;Plant_4;Article_1332;38;50
Supplier_321;Plant_4;Article_1390;42,75;60,75
Supplier_321;Plant_4;Article_1399;6;12
Supplier_321;Plant_4;Article_1601;1;1
Supplier_321;Plant_4;Article_1623;1;1
Supplier_321;Plant_4;Article_1629;2;2
Supplier_321;Plant_4;Article_1713;16;22
Supplier_321;Plant_4;Article_1721;6;16
Supplier_321;Plant_4;Article_1726;22,75;30
Supplier_321;Plant_4;Article_1734;1;1
Supplier_321;Plant_4;Article_1735;1;6
Supplier_321;Plant_4;Article_1742;8,75;16
Supplier_321;Plant_4;Article_1753;2;2
Supplier_321;Plant_4;Article_1756;22;32
Supplier_321;Plant_4;Article_1757;2;4
Supplier_321;Plant_4;Article_1762;14;28
Supplier_321;Plant_4;Article_1767;20;26
Supplier_321;Plant_4;Article_1779;56;70
Supplier_321;Plant_4;Article_1784;4;6
Supplier_321;Plant_4;Article_1786;6,75;12
Supplier_321;Plant_4;Article_179;29;44
Supplier_321;Plant_4;Article_1792;2;5
Supplier_321;Plant_4;Article_18;37;46,25
Supplier_321;Plant_4;Article_1822;3;3
Supplier_321;Plant_4;Article_1829;3;3
Supplier_321;Plant_4;Article_1836;58;76
Supplier_321;Plant_4;Article_184;33;44,25
Supplier_321;Plant_4;Article_1846;1;1
Supplier_321;Plant_4;Article_1848;12,75;24
Supplier_321;Plant_4;Article_1853;3;8,5
Supplier_321;Plant_4;Article_1871;18;30
Supplier_321;Plant_4;Article_1876;8,25;15,5
Supplier_321;Plant_4;Article_191;2,75;5,25
Supplier_321;Plant_4;Article_196;29;43
Supplier_321;Plant_4;Article_2;5;8
Supplier_321;Plant_4;Article_201;30;48
Supplier_321;Plant_4;Article_208;15;19
Supplier_321;Plant_4;Article_214;10,5;17,75
Supplier_321;Plant_4;Article_223;5,5;7,5
Supplier_321;Plant_4;Article_229;24,75;44,25
Supplier_321;Plant_4;Article_2344;2;5,25
Supplier_321;Plant_4;Article_2351;1,25;3,75
Supplier_321;Plant_4;Article_2358;2;3
Supplier_321;Plant_4;Article_2359;46;67
Supplier_321;Plant_4;Article_2362;6;13
Supplier_321;Plant_4;Article_2366;2,75;5,25
Supplier_321;Plant_4;Article_2369;1,25;2
Supplier_321;Plant_4;Article_2374;6,75;13
Supplier_321;Plant_4;Article_2378;5,25;6
Supplier_321;Plant_4;Article_2381;1;7
Supplier_321;Plant_4;Article_2393;46;67
Supplier_321;Plant_4;Article_24;10,5;17
Supplier_321;Plant_4;Article_2429;1;2
Supplier_321;Plant_4;Article_2444;4;7,25
Supplier_321;Plant_4;Article_2448;1;1
Supplier_321;Plant_4;Article_2451;14,5;21
Supplier_321;Plant_4;Article_2458;12;17
Supplier_321;Plant_4;Article_2465;2;4
Supplier_321;Plant_4;Article_247;3;5
Supplier_321;Plant_4;Article_2470;2;4
Supplier_321;Plant_4;Article_2473;1;2
Supplier_321;Plant_4;Article_2480;6;10
Supplier_321;Plant_4;Article_2482;5;10
Supplier_321;Plant_4;Article_2495;1,5;5,5
Supplier_321;Plant_4;Article_2502;20;27
Supplier_321;Plant_4;Article_2510;1;4
Supplier_321;Plant_4;Article_2517;36;47
Supplier_321;Plant_4;Article_2523;1;3
Supplier_321;Plant_4;Article_2533;5;8
Supplier_321;Plant_4;Article_2541;47;71
Supplier_321;Plant_4;Article_2546;1;2
Supplier_321;Plant_4;Article_255;3;8
Supplier_321;Plant_4;Article_2557;5;8
Supplier_321;Plant_4;Article_2563;6;12
Supplier_321;Plant_4;Article_2569;19;37
Supplier_321;Plant_4;Article_2576;1;2
Supplier_321;Plant_4;Article_2585;13;23
Supplier_321;Plant_4;Article_2586;1,5;3,5
Supplier_321;Plant_4;Article_2597;7;15
Supplier_321;Plant_4;Article_2603;53;77
Supplier_321;Plant_4;Article_2610;2;3
Supplier_321;Plant_4;Article_2615;8;12
Supplier_321;Plant_4;Article_262;4;10
Supplier_321;Plant_4;Article_2623;3,75;6
Supplier_321;Plant_4;Article_2626;1;6
Supplier_321;Plant_4;Article_2668;1;1
Supplier_321;Plant_4;Article_2680;2;2
Supplier_321;Plant_4;Article_2689;1;1
Supplier_321;Plant_4;Article_2698;1;1
Supplier_321;Plant_4;Article_270;31;47
Supplier_321;Plant_4;Article_2716;2;5
Supplier_321;Plant_4;Article_2749;4,25;9
Supplier_321;Plant_4;Article_2754;5,25;8
Supplier_321;Plant_4;Article_2763;34;48
Supplier_321;Plant_4;Article_2771;31;42
Supplier_321;Plant_4;Article_2776;30;47
Supplier_321;Plant_4;Article_278;2,75;5,25
Supplier_321;Plant_4;Article_2781;11;16
Supplier_321;Plant_4;Article_2788;12;19
Supplier_321;Plant_4;Article_28;6,75;10
Supplier_321;Plant_4;Article_280;41;48
Supplier_321;Plant_4;Article_2800;5;11,25
Supplier_321;Plant_4;Article_2807;37;51
Supplier_321;Plant_4;Article_2810;1;2
Supplier_321;Plant_4;Article_2814;3,75;8
Supplier_321;Plant_4;Article_2818;15;22
Supplier_321;Plant_4;Article_2824;2;8,25
Supplier_321;Plant_4;Article_286;5;8,25
Supplier_321;Plant_4;Article_290;12;22
Supplier_321;Plant_4;Article_30;37;46
Supplier_321;Plant_4;Article_305;3;5
Supplier_321;Plant_4;Article_310;4,75;10
Supplier_321;Plant_4;Article_316;5,75;10
Supplier_321;Plant_4;Article_323;2,5;5
Supplier_321;Plant_4;Article_333;41;48
Supplier_321;Plant_4;Article_337;5;9
Supplier_321;Plant_4;Article_34;18;24
Supplier_321;Plant_4;Article_340;13;22,5
Supplier_321;Plant_4;Article_354;18;24
Supplier_321;Plant_4;Article_360;5,5;10,25
Supplier_321;Plant_4;Article_365;6;9,25
Supplier_321;Plant_4;Article_370;11;17
Supplier_321;Plant_4;Article_5323;1;1
Supplier_321;Plant_4;Article_551;5;9
Supplier_321;Plant_4;Article_558;20;27
Supplier_321;Plant_4;Article_563;2;4
Supplier_321;Plant_4;Article_571;4;7
Supplier_321;Plant_4;Article_6323;2;2
Supplier_321;Plant_4;Article_6327;1;1
Supplier_321;Plant_4;Article_6332;2;2
Supplier_321;Plant_4;Article_6336;2;2
Supplier_321;Plant_4;Article_6627;1;1
Supplier_321;Plant_4;Article_6730;4;7
Supplier_321;Plant_4;Article_6733;24;33
Supplier_321;Plant_4;Article_6738;2;7
Supplier_321;Plant_4;Article_6743;5,5;9
Supplier_321;Plant_4;Article_6748;3;8
Supplier_321;Plant_4;Article_6750;2;3
Supplier_321;Plant_4;Article_6754;3;6,75
Supplier_321;Plant_4;Article_6760;22;32
Supplier_321;Plant_4;Article_6763;2,5;6
Supplier_321;Plant_4;Article_6765;4,5;8,5
Supplier_321;Plant_4;Article_6770;3,75;7
Supplier_321;Plant_4;Article_6772;2;4
Supplier_321;Plant_4;Article_6775;1;1
Supplier_321;Plant_4;Article_6780;1;1
Supplier_321;Plant_4;Article_6786;2,5;5
Supplier_321;Plant_4;Article_6791;1,25;3,75
Supplier_321;Plant_4;Article_6796;46;67
Supplier_321;Plant_4;Article_6799;2,75;5
Supplier_321;Plant_4;Article_6804;6,25;11,75
Supplier_321;Plant_4;Article_6810;1;1
Supplier_321;Plant_4;Article_6830;1;3,5
Supplier_321;Plant_4;Article_6836;39;67
Supplier_321;Plant_4;Article_6842;6;10,5
Supplier_321;Plant_4;Article_69;5;8
Supplier_321;Plant_4;Article_7;30;39
Supplier_321;Plant_4;Article_7198;5,25;8,75
Supplier_321;Plant_4;Article_7204;2;3
Supplier_321;Plant_4;Article_7210;1,75;5,25
Supplier_321;Plant_4;Article_7214;1;6
Supplier_321;Plant_4;Article_7221;1;1
Supplier_321;Plant_4;Article_7224;1;2
Supplier_321;Plant_4;Article_7227;1;3,25
Supplier_321;Plant_4;Article_7230;1;2
Supplier_321;Plant_4;Article_7234;3;5,75
Supplier_321;Plant_4;Article_7237;2,5;6
Supplier_321;Plant_4;Article_7242;11,75;17,25
Supplier_321;Plant_4;Article_7245;1;3
Supplier_321;Plant_4;Article_7248;1;2
Supplier_321;Plant_4;Article_7249;1;6
Supplier_321;Plant_4;Article_7251;2,5;8
Supplier_321;Plant_4;Article_7255;25;43
Supplier_321;Plant_4;Article_7258;6,75;14,25
Supplier_321;Plant_4;Article_7260;2;2
Supplier_321;Plant_4;Article_7264;1;3,25
Supplier_321;Plant_4;Article_7266;1;1
Supplier_321;Plant_4;Article_7269;1;2
Supplier_321;Plant_4;Article_7273;25,5;45,5
Supplier_321;Plant_4;Article_7277;8;15,5
Supplier_321;Plant_4;Article_7278;1;2
Supplier_321;Plant_4;Article_7279;2;2,75
Supplier_321;Plant_4;Article_7283;30,5;40
Supplier_321;Plant_4;Article_7290;2,75;8
Supplier_321;Plant_4;Article_7296;1;2
Supplier_321;Plant_4;Article_7298;1,25;2
Supplier_321;Plant_4;Article_7301;1;3
Supplier_321;Plant_4;Article_7305;1;1
Supplier_321;Plant_4;Article_7307;2;4
Supplier_321;Plant_4;Article_7319;2,25;3
Supplier_321;Plant_4;Article_7322;1;1
Supplier_321;Plant_4;Article_7325;1;2
Supplier_321;Plant_4;Article_7329;1;3,5
Supplier_321;Plant_4;Article_7333;1;1
Supplier_321;Plant_4;Article_7337;1,25;2
Supplier_321;Plant_4;Article_7340;1;4
Supplier_321;Plant_4;Article_7348;1;1
Supplier_321;Plant_4;Article_7352;2,75;7
Supplier_321;Plant_4;Article_7354;25;40
Supplier_321;Plant_4;Article_7357;1,75;6,25
Supplier_321;Plant_4;Article_7362;3;5
Supplier_321;Plant_4;Article_7365;1,5;6
Supplier_321;Plant_4;Article_7368;1;2
Supplier_321;Plant_4;Article_7369;2,75;6,5
Supplier_321;Plant_4;Article_7378;11;43
Supplier_321;Plant_4;Article_7380;2,25;7,75
Supplier_321;Plant_4;Article_7381;3;6
Supplier_321;Plant_4;Article_7383;3;6,5
Supplier_321;Plant_4;Article_7387;2;6,5
Supplier_321;Plant_4;Article_7391;1,5;6,5
Supplier_321;Plant_4;Article_7397;1;2
Supplier_321;Plant_4;Article_7407;3,75;6
Supplier_321;Plant_4;Article_7409;1;3
Supplier_321;Plant_4;Article_7413;11;17,25
Supplier_321;Plant_4;Article_7419;15;18
Supplier_321;Plant_4;Article_7424;1,25;2
Supplier_321;Plant_4;Article_7427;1;3
Supplier_321;Plant_4;Article_7432;1;1
Supplier_321;Plant_4;Article_7435;2,5;5,5
Supplier_321;Plant_4;Article_7438;1,5;2
Supplier_321;Plant_4;Article_7446;1;1
Supplier_321;Plant_4;Article_7454;1;1
Supplier_321;Plant_4;Article_7461;1;2
Supplier_321;Plant_4;Article_7467;1;2
Supplier_321;Plant_4;Article_7472;3,25;6,75
Supplier_321;Plant_4;Article_7478;1;1
Supplier_321;Plant_4;Article_7483;1;4
Supplier_321;Plant_4;Article_7495;1;1
Supplier_321;Plant_4;Article_7496;1;1
Supplier_321;Plant_4;Article_7502;1;3
Supplier_321;Plant_4;Article_7505;2;2
Supplier_321;Plant_4;Article_7509;5;14,25
Supplier_321;Plant_4;Article_7522;1;2
Supplier_321;Plant_4;Article_7527;1;3
Supplier_321;Plant_4;Article_7533;1;2
Supplier_321;Plant_4;Article_7537;3;8,5
Supplier_321;Plant_4;Article_7542;1;1
Supplier_321;Plant_4;Article_7548;3;3
Supplier_321;Plant_4;Article_7555;1;3
Supplier_321;Plant_4;Article_7562;1,75;3
Supplier_321;Plant_4;Article_7565;1,5;3
Supplier_321;Plant_4;Article_7572;1;1
Supplier_321;Plant_4;Article_7579;1,25;2,75
Supplier_321;Plant_4;Article_7585;5;10,5
Supplier_321;Plant_4;Article_7592;2;3
Supplier_321;Plant_4;Article_7596;5;11
Supplier_321;Plant_4;Article_7606;2;3
Supplier_321;Plant_4;Article_7611;1;8
Supplier_321;Plant_4;Article_7614;1;2
Supplier_321;Plant_4;Article_7618;1;2
Supplier_321;Plant_4;Article_7630;1;4
Supplier_321;Plant_4;Article_7634;1;8
Supplier_321;Plant_4;Article_7640;5,75;8
Supplier_321;Plant_4;Article_7644;1;2
Supplier_321;Plant_4;Article_7646;1;2,5
Supplier_321;Plant_4;Article_7650;1;4
Supplier_321;Plant_4;Article_7655;2;4
Supplier_321;Plant_4;Article_7664;1;1
Supplier_321;Plant_4;Article_767;77;154
Supplier_321;Plant_4;Article_7674;15;24
Supplier_321;Plant_4;Article_7676;1;3
Supplier_321;Plant_4;Article_7680;15;19
Supplier_321;Plant_4;Article_7687;14;21
Supplier_321;Plant_4;Article_7693;6;10
Supplier_321;Plant_4;Article_7700;1;1
Supplier_321;Plant_4;Article_7703;1,25;2
Supplier_321;Plant_4;Article_7708;1;1,75
Supplier_321;Plant_4;Article_7713;1;2
Supplier_321;Plant_4;Article_7716;1;6
Supplier_321;Plant_4;Article_7719;3;8,5
Supplier_321;Plant_4;Article_7722;2;5
Supplier_321;Plant_4;Article_7725;1;3
Supplier_321;Plant_4;Article_7728;2;3
Supplier_321;Plant_4;Article_773;13,75;27,25
Supplier_321;Plant_4;Article_7731;1;3
Supplier_321;Plant_4;Article_7735;2;5
Supplier_321;Plant_4;Article_7736;1,25;2
Supplier_321;Plant_4;Article_7737;1;1
Supplier_321;Plant_4;Article_7741;1;2
Supplier_321;Plant_4;Article_7748;2;5
Supplier_321;Plant_4;Article_7752;1;4
Supplier_321;Plant_4;Article_7753;1;1
Supplier_321;Plant_4;Article_7756;5,5;8,5
Supplier_321;Plant_4;Article_7758;1;4
Supplier_321;Plant_4;Article_7759;2;6
Supplier_321;Plant_4;Article_7761;1;2,5
Supplier_321;Plant_4;Article_7764;1;1
Supplier_321;Plant_4;Article_7767;3;9
Supplier_321;Plant_4;Article_7768;2;5
Supplier_321;Plant_4;Article_7777;1;5
Supplier_321;Plant_4;Article_7778;4;7,75
Supplier_321;Plant_4;Article_778;5,75;18,5
Supplier_321;Plant_4;Article_7780;1;1
Supplier_321;Plant_4;Article_7784;1;1
Supplier_321;Plant_4;Article_7791;9;13
Supplier_321;Plant_4;Article_7794;1;2
Supplier_321;Plant_4;Article_7798;2,5;4
Supplier_321;Plant_4;Article_7803;1;3
Supplier_321;Plant_4;Article_7807;1;1
Supplier_321;Plant_4;Article_7810;7;13,5
Supplier_321;Plant_4;Article_7814;1;1
Supplier_321;Plant_4;Article_7817;3;4
Supplier_321;Plant_4;Article_782;9,5;27,5
Supplier_321;Plant_4;Article_7820;1;2
Supplier_321;Plant_4;Article_7825;1;1
Supplier_321;Plant_4;Article_7830;1;1
Supplier_321;Plant_4;Article_7834;1;5
Supplier_321;Plant_4;Article_7837;1;4
Supplier_321;Plant_4;Article_7841;1;2
Supplier_321;Plant_4;Article_7845;1;2
Supplier_321;Plant_4;Article_7850;1,75;5,25
Supplier_321;Plant_4;Article_7852;1;2
Supplier_321;Plant_4;Article_7854;1;1
Supplier_321;Plant_4;Article_7857;1;1
Supplier_321;Plant_4;Article_786;11,5;22,5
Supplier_321;Plant_4;Article_7860;1;2
Supplier_321;Plant_4;Article_7863;1;2
Supplier_321;Plant_4;Article_7865;1;5
Supplier_321;Plant_4;Article_7868;1;2
Supplier_321;Plant_4;Article_7875;1;4
Supplier_321;Plant_4;Article_7877;1;2,5
Supplier_321;Plant_4;Article_7880;1;2
Supplier_321;Plant_4;Article_7882;1;4
Supplier_321;Plant_4;Article_7886;1,75;4
Supplier_321;Plant_4;Article_7890;6;11
Supplier_321;Plant_4;Article_7893;3;6,5
Supplier_321;Plant_4;Article_7899;1;2
Supplier_321;Plant_4;Article_790;4;10
Supplier_321;Plant_4;Article_7906;13;19
Supplier_321;Plant_4;Article_7910;11,5;15,5
Supplier_321;Plant_4;Article_7915;1;2
Supplier_321;Plant_4;Article_7919;14,5;19,5
Supplier_321;Plant_4;Article_7921;11,5;14,5
Supplier_321;Plant_4;Article_7925;1;1
Supplier_321;Plant_4;Article_7926;4,75;7,25
Supplier_321;Plant_4;Article_7927;2;2
Supplier_321;Plant_4;Article_7930;6,5;9
Supplier_321;Plant_4;Article_7934;4,5;9
Supplier_321;Plant_4;Article_7939;1;1
Supplier_321;Plant_4;Article_7946;1;2
Supplier_321;Plant_4;Article_7951;5;8
Supplier_321;Plant_4;Article_7952;1;3
Supplier_321;Plant_4;Article_796;2;2
Supplier_321;Plant_4;Article_7960;1;2
Supplier_321;Plant_4;Article_7966;1;5
Supplier_321;Plant_4;Article_7967;1,5;4
Supplier_321;Plant_4;Article_7974;1;4
Supplier_321;Plant_4;Article_7978;3;5,75
Supplier_321;Plant_4;Article_7982;7,75;10,25
Supplier_321;Plant_4;Article_7987;1;2
Supplier_321;Plant_4;Article_7993;1;4,5
Supplier_321;Plant_4;Article_7997;18;24
Supplier_321;Plant_4;Article_7998;1;2
Supplier_321;Plant_4;Article_8002;1;3
Supplier_321;Plant_4;Article_8006;1;3
Supplier_321;Plant_4;Article_8009;1;2
Supplier_321;Plant_4;Article_8014;5;8
Supplier_321;Plant_4;Article_8019;2;4
Supplier_321;Plant_4;Article_8021;2;4
Supplier_321;Plant_4;Article_8023;1;3
Supplier_321;Plant_4;Article_8029;1;3
Supplier_321;Plant_4;Article_8033;18;40
Supplier_321;Plant_4;Article_8035;3,5;7,75
Supplier_321;Plant_4;Article_8040;6;9
Supplier_321;Plant_4;Article_8043;1;2
Supplier_321;Plant_4;Article_8049;4;7,25
Supplier_321;Plant_4;Article_805;2;5
Supplier_321;Plant_4;Article_8051;2;4,75
Supplier_321;Plant_4;Article_8057;2;3
Supplier_321;Plant_4;Article_8063;1;3
Supplier_321;Plant_4;Article_8064;4;7,25
Supplier_321;Plant_4;Article_8073;4;8,75
Supplier_321;Plant_4;Article_8076;17;22
Supplier_321;Plant_4;Article_8080;6;9
Supplier_321;Plant_4;Article_8083;1;1
Supplier_321;Plant_4;Article_8087;1;1
Supplier_321;Plant_4;Article_810;92;136
Supplier_321;Plant_4;Article_821;2;5,25
Supplier_321;Plant_4;Article_823;1;3
Supplier_321;Plant_4;Article_828;10;14
Supplier_321;Plant_4;Article_833;11,5;25,25
Supplier_321;Plant_4;Article_8369;1;2
Supplier_321;Plant_4;Article_8372;1;3
Supplier_321;Plant_4;Article_8376;2;5,25
Supplier_321;Plant_4;Article_8379;4,75;8,25
Supplier_321;Plant_4;Article_8389;2;6
Supplier_321;Plant_4;Article_839;7,5;18,75
Supplier_321;Plant_4;Article_8392;1;1
Supplier_321;Plant_4;Article_8394;2;3
Supplier_321;Plant_4;Article_8399;1;2
Supplier_321;Plant_4;Article_8403;6;11
Supplier_321;Plant_4;Article_8405;5,75;10,25
Supplier_321;Plant_4;Article_8409;1,75;7
Supplier_321;Plant_4;Article_8421;3;7
Supplier_321;Plant_4;Article_8424;1;2
Supplier_321;Plant_4;Article_849;2,5;8
Supplier_321;Plant_4;Article_854;4;8
Supplier_321;Plant_4;Article_860;46,5;52,5
Supplier_321;Plant_4;Article_863;2;2
Supplier_321;Plant_4;Article_865;10;16
Supplier_321;Plant_4;Article_872;58;94
Supplier_321;Plant_4;Article_878;3,5;4,25
Supplier_321;Plant_4;Article_882;1;7
Supplier_321;Plant_4;Article_887;98;164
Supplier_321;Plant_4;Article_891;52,5;79
Supplier_321;Plant_4;Article_902;2;6,5
Supplier_321;Plant_4;Article_908;13,5;28
Supplier_321;Plant_4;Article_9169;450;500
Supplier_321;Plant_4;Article_9175;850;1100
Supplier_321;Plant_4;Article_922;2;4
Supplier_321;Plant_4;Article_924;11,5;18,5
Supplier_321;Plant_4;Article_932;4;8
Supplier_321;Plant_4;Article_9328;1;3
Supplier_321;Plant_4;Article_9332;6,25;11,5
Supplier_321;Plant_4;Article_9333;1;5
Supplier_321;Plant_4;Article_9337;3;8
Supplier_321;Plant_4;Article_9338;7,5;12,25
Supplier_321;Plant_4;Article_9342;1;3
Supplier_321;Plant_4;Article_9343;2;3
Supplier_321;Plant_4;Article_9350;39;47
Supplier_321;Plant_4;Article_9351;1;1
Supplier_321;Plant_4;Article_9356;2;4
Supplier_321;Plant_4;Article_9357;1;1
Supplier_321;Plant_4;Article_9366;3;8
Supplier_321;Plant_4;Article_9372;47;71
Supplier_321;Plant_4;Article_9375;1;2
Supplier_321;Plant_4;Article_9377;1,5;3,5
Supplier_321;Plant_4;Article_9381;17;23
Supplier_321;Plant_4;Article_9386;3,75;7
Supplier_321;Plant_4;Article_9387;3;5,5
Supplier_321;Plant_4;Article_9391;1;5
Supplier_321;Plant_4;Article_9392;1;2
Supplier_321;Plant_4;Article_9397;2;3,75
Supplier_321;Plant_4;Article_9398;1,5;2
Supplier_321;Plant_4;Article_9402;6;12
Supplier_321;Plant_4;Article_9403;1,75;3
Supplier_321;Plant_4;Article_9405;4,75;9
Supplier_321;Plant_4;Article_9411;2;4
Supplier_321;Plant_4;Article_9415;20;27
Supplier_321;Plant_4;Article_9421;4,75;8,25
Supplier_321;Plant_4;Article_9429;1;2
Supplier_321;Plant_4;Article_9433;19;37
Supplier_321;Plant_4;Article_9436;6;12
Supplier_321;Plant_4;Article_9442;51;77
Supplier_321;Plant_4;Article_9447;6;14
Supplier_321;Plant_4;Article_945;10;16
Supplier_321;Plant_4;Article_951;19;32
Supplier_321;Plant_4;Article_960;1;2
Supplier_321;Plant_4;Article_971;12;16
Supplier_321;Plant_4;Article_980;16;22
Supplier_321;Plant_4;Article_982;1;1
Supplier_321;Plant_4;Article_990;4;7,25
Supplier_321;Plant_4;Article_996;6;10
Supplier_321;Plant_6;Article_10063;50;50
Supplier_321;Plant_6;Article_1731;120;240
Supplier_321;Plant_6;Article_1842;360;480
Supplier_321;Plant_6;Article_237;150;150
Supplier_321;Plant_6;Article_2488;35;70
Supplier_321;Plant_6;Article_2552;105;140
Supplier_321;Plant_6;Article_2591;210;315
